# 
7077	-1.647260	0.389062	-1.876070	25.340823 	 25.425262 	 25.443552 	 30.469517 	 30.596885 	 29.813930 	 19.494303 	 19.381148 	 19.573259 	 23.677064 	 22.725247 	 23.518201 	 
7078	0.162344	0.877560	-0.121865	25.532666 	 25.321410 	 25.395747 	 26.566460 	 26.883693 	 26.736601 	 29.174108 	 29.305310 	 29.725725 	 22.701411 	 22.684257 	 22.711629 	 
7079	-2.704490	2.140010	0.803407	21.328061 	 21.161721 	 20.745654 	 16.381709 	 16.936485 	 15.935339 	 12.996480 	 12.265284 	 12.405556 	 14.530638 	 13.947957 	 14.692972 	 
7080	1.179390	-0.762562	0.529539	26.990726 	 26.123439 	 26.332381 	 21.490510 	 21.377436 	 21.280867 	 22.036545 	 20.956845 	 21.404109 	 20.431789 	 20.164942 	 20.557104 	 
7081	-0.306165	-1.323130	-1.423080	16.738071 	 17.632965 	 17.680131 	 15.070337 	 14.397687 	 14.593128 	 17.138884 	 17.631197 	 17.654695 	 36.828109 	 36.921524 	 36.912118 	 
7082	-0.302875	-0.598434	0.368169	19.882946 	 20.454192 	 20.158055 	 22.311671 	 22.357226 	 22.930955 	 24.652464 	 24.328550 	 24.297613 	 31.652554 	 31.732539 	 31.646165 	 
7083	-4.986020	-2.785120	2.777540	25.326416 	 26.312604 	 25.515075 	 24.375282 	 24.216163 	 24.462572 	 24.146701 	 24.055384 	 24.091017 	 35.321606 	 36.013916 	 35.629128 	 
7084	0.648566	1.483420	2.635420	22.648920 	 22.878034 	 22.748407 	 34.715042 	 35.080756 	 34.896713 	 27.400123 	 28.089881 	 27.780063 	 22.137738 	 22.020177 	 21.861238 	 
7085	-0.729738	1.659500	-0.482942	22.060329 	 21.810456 	 21.792898 	 25.121679 	 25.415551 	 25.509413 	 37.920410 	 37.842709 	 37.994894 	 26.285854 	 26.939107 	 26.945238 	 
7086	0.100644	-0.692193	1.319720	23.054080 	 23.035204 	 23.029586 	 26.951944 	 26.698927 	 26.417607 	 18.076714 	 18.060381 	 18.173731 	 23.360151 	 22.643099 	 23.639144 	 
7087	-8.386120	27.267000	-20.481600	5.397517 	 5.476713 	 5.613669 	 11.711514 	 11.392216 	 10.827197 	 9.133341 	 8.855996 	 8.244369 	 5.711692 	 5.873094 	 5.815173 	 
7088	2.074710	-1.331030	2.576820	30.911808 	 31.016245 	 30.929105 	 32.718777 	 32.547818 	 32.646291 	 27.126084 	 27.171816 	 27.228502 	 31.997702 	 31.888464 	 32.406947 	 
7089	-0.133929	0.149329	-0.655920	19.604784 	 19.125161 	 18.912307 	 25.745886 	 25.693631 	 25.721849 	 21.129270 	 20.042463 	 20.458628 	 31.143921 	 31.153574 	 31.194596 	 
7090	-0.304938	1.672450	-2.025440	30.027278 	 30.363839 	 29.444969 	 20.410277 	 20.678340 	 20.767957 	 17.625121 	 16.567673 	 17.370180 	 15.263756 	 15.273947 	 15.591001 	 
7091	0.085080	-0.901676	-0.282293	20.388601 	 20.336096 	 19.917380 	 26.332311 	 26.224171 	 26.474431 	 20.600915 	 20.324486 	 20.139977 	 28.981483 	 28.991748 	 29.152001 	 
7092	3.249370	2.995290	-1.690760	27.264249 	 27.257145 	 27.243614 	 29.187170 	 29.125528 	 29.066069 	 22.720210 	 22.726656 	 22.821703 	 26.177995 	 25.964059 	 26.432655 	 
7093	-1.721560	0.121300	3.438360	21.562306 	 22.178977 	 21.384141 	 22.086212 	 22.639615 	 21.888674 	 17.322354 	 16.882184 	 16.990685 	 17.143205 	 16.698220 	 16.757852 	 
7094	-5.378180	-0.734789	11.395600	25.582823 	 25.580648 	 25.636231 	 26.195306 	 26.070038 	 26.166543 	 28.163285 	 28.201724 	 28.215042 	 30.538643 	 30.569438 	 30.534397 	 
7095	0.635327	-1.618660	1.814420	26.714319 	 26.791993 	 26.345626 	 27.051083 	 27.050041 	 27.047974 	 25.678330 	 25.282257 	 25.934626 	 20.523123 	 20.401953 	 20.467825 	 
7096	-0.535305	0.234867	0.424970	19.272162 	 19.078469 	 19.200043 	 19.164705 	 18.632468 	 18.156157 	 14.409642 	 14.011148 	 14.190315 	 18.592128 	 17.510515 	 18.719273 	 
7097	-0.644525	-0.432335	-0.585923	26.844579 	 27.855259 	 27.232144 	 23.931012 	 23.843561 	 23.988956 	 23.768824 	 23.770993 	 23.763700 	 31.986291 	 32.845364 	 32.468474 	 
7098	-1.000110	-0.352468	-0.220442	23.914278 	 23.917062 	 24.409608 	 28.312752 	 29.746071 	 28.440875 	 17.266568 	 17.240247 	 17.258321 	 22.050997 	 21.457197 	 21.787635 	 
7099	1.112580	1.633460	-0.054719	5.906378 	 5.753810 	 5.800242 	 7.188662 	 7.342636 	 7.563816 	 16.850662 	 16.457813 	 17.861099 	 9.040009 	 10.153311 	 10.268228 	 
7100	-0.390216	0.419768	-0.417074	18.445908 	 19.164863 	 19.459314 	 14.616668 	 14.714216 	 14.765281 	 18.168358 	 18.151432 	 18.196487 	 19.740531 	 20.250273 	 19.699508 	 
7101	-1.645920	-1.178770	-0.345983	27.238048 	 27.676903 	 26.680178 	 24.517097 	 24.704218 	 24.615001 	 23.461295 	 22.756850 	 23.027382 	 19.541421 	 19.406002 	 19.425751 	 
7102	-3.917780	5.518150	-13.393400	24.419971 	 25.156351 	 24.598091 	 22.826528 	 22.882163 	 22.963583 	 21.746168 	 21.838382 	 21.774493 	 26.644172 	 27.381253 	 27.119708 	 
7103	0.790913	-0.295982	1.421120	30.264574 	 30.139563 	 30.600459 	 32.564562 	 33.305195 	 32.938829 	 23.109195 	 23.100626 	 23.105259 	 27.393786 	 27.169076 	 27.342080 	 
7104	0.201060	0.573629	-0.047726	22.924623 	 24.289558 	 23.943946 	 18.769771 	 18.662599 	 18.837498 	 21.819708 	 21.847660 	 21.862942 	 31.122889 	 31.936523 	 31.004100 	 
7105	117.202000	-56.902700	-108.388000	13.962111 	 13.717626 	 13.824580 	 15.773823 	 16.273225 	 16.231220 	 32.416300 	 31.669898 	 32.566532 	 18.491873 	 19.028086 	 19.710042 	 
7106	0.289217	0.573935	-1.005230	27.904506 	 28.814734 	 27.703482 	 18.519636 	 18.560595 	 18.579531 	 17.768364 	 17.743169 	 17.732047 	 23.325145 	 24.519475 	 23.501533 	 
7107	-0.096421	-1.692830	4.162970	30.052813 	 30.009206 	 30.004414 	 28.869237 	 28.856956 	 28.831270 	 23.795509 	 23.529805 	 24.074748 	 23.718387 	 23.577803 	 24.085189 	 
7108	17.345500	-121.617000	-86.462700	25.024846 	 25.560755 	 25.391920 	 22.903598 	 22.706916 	 22.837834 	 24.637094 	 24.686210 	 24.735280 	 33.652947 	 33.795133 	 33.673499 	 
7109	11.120000	-26.412700	-19.428100	23.100469 	 24.058032 	 23.978787 	 19.405542 	 19.527778 	 19.595306 	 22.083786 	 22.123336 	 22.141469 	 25.063589 	 25.804301 	 25.189744 	 
7110	-1.802590	-0.367605	2.482880	4.651872 	 4.610397 	 4.447414 	 5.824906 	 5.863122 	 5.867049 	 5.756351 	 5.228090 	 5.346990 	 8.190566 	 8.065798 	 8.107166 	 
7111	0.474944	0.129274	-1.217200	18.762469 	 18.709287 	 18.550104 	 24.213214 	 23.679299 	 23.973187 	 18.323778 	 18.145796 	 18.647023 	 18.046393 	 17.291885 	 17.606291 	 
7112	-2.966270	2.970590	1.917660	24.428464 	 25.588925 	 25.372815 	 19.245443 	 19.201251 	 19.293921 	 20.777143 	 20.748031 	 20.767065 	 26.400736 	 27.410719 	 26.802009 	 
7113	0.022585	0.016843	0.234086	3.910173 	 3.924525 	 4.074073 	 4.269025 	 4.452595 	 4.642757 	 11.344612 	 10.021351 	 11.310687 	 8.168941 	 8.025745 	 9.010359 	 
7114	-2.283670	-18.717800	-14.122200	17.192300 	 17.553720 	 16.603669 	 19.986738 	 20.237221 	 20.295815 	 14.352702 	 14.698761 	 14.267804 	 19.275775 	 20.172199 	 20.439407 	 
7115	-32.604600	47.603800	32.118600	20.864940 	 21.026615 	 20.801546 	 27.967786 	 28.552958 	 27.629325 	 33.560131 	 33.986617 	 33.279049 	 20.504029 	 20.734344 	 20.742922 	 
7116	-0.020388	1.264590	-1.997730	26.681468 	 26.281974 	 26.546376 	 26.022704 	 25.873304 	 26.100897 	 28.425251 	 28.100285 	 28.353145 	 26.084974 	 25.937747 	 26.024715 	 
7117	-2.378810	0.121195	4.166150	20.903507 	 20.972915 	 21.021620 	 28.880666 	 29.091394 	 28.308620 	 28.316613 	 28.577064 	 27.777925 	 20.826941 	 20.896363 	 20.922391 	 
7118	0.280749	-0.609990	-0.105375	24.342361 	 24.607167 	 24.483359 	 23.939876 	 23.834878 	 23.956295 	 23.770300 	 23.763982 	 23.766239 	 28.952959 	 29.053581 	 29.069654 	 
7119	2.264410	-0.533075	0.095912	23.480982 	 23.826982 	 22.916802 	 22.079985 	 21.993185 	 21.782004 	 16.392397 	 16.393163 	 16.390394 	 26.857762 	 27.539508 	 28.362142 	 
7120	-1.696220	-1.241720	-0.939279	23.583989 	 23.559915 	 23.552575 	 29.533162 	 29.006372 	 28.701759 	 20.470399 	 20.474153 	 20.485473 	 28.140822 	 27.177312 	 27.852766 	 
7121	-0.954917	0.499756	-0.053276	25.908508 	 27.614349 	 25.939736 	 21.884335 	 21.813039 	 21.898031 	 20.790010 	 20.768807 	 20.764578 	 31.861445 	 33.791483 	 32.546685 	 
7122	0.750171	-1.456170	0.277480	24.681720 	 24.955489 	 25.026075 	 20.266631 	 20.167460 	 20.090166 	 18.955747 	 18.818942 	 18.839554 	 23.892881 	 24.150746 	 24.506991 	 
7123	-2.513870	-0.933913	-0.564543	19.274674 	 20.013650 	 18.811274 	 22.299928 	 21.936361 	 22.434464 	 18.755702 	 18.388334 	 18.401620 	 33.916854 	 34.729245 	 34.774323 	 
7124	5.128440	1.438650	4.271110	29.245801 	 29.397044 	 29.217922 	 28.837074 	 28.773831 	 28.823823 	 28.239505 	 28.144010 	 28.287989 	 24.050048 	 24.043311 	 24.043986 	 
7125	-0.425267	-0.012832	-0.461217	19.167269 	 19.063698 	 19.026987 	 16.738865 	 16.572079 	 16.098602 	 29.948885 	 29.851242 	 29.927124 	 16.861322 	 16.183606 	 16.826968 	 
7126	-0.489375	0.515678	0.948995	22.565040 	 22.863634 	 22.194355 	 20.799315 	 20.759078 	 20.658154 	 18.189560 	 18.160676 	 18.227533 	 28.416831 	 28.827831 	 28.702335 	 
7127	1.864020	1.882030	-2.094750	3.560510 	 3.539303 	 3.535525 	 4.504982 	 4.604673 	 4.611684 	 9.207665 	 8.437591 	 9.551835 	 5.383142 	 5.824370 	 6.214219 	 
7128	-0.758215	0.777241	-1.167960	23.714851 	 24.467823 	 24.244129 	 20.790776 	 20.907210 	 20.943844 	 22.643567 	 22.699316 	 22.681302 	 25.621779 	 26.195562 	 25.723979 	 
7129	0.792398	-0.329049	-2.274330	29.764019 	 29.872141 	 29.010386 	 26.566512 	 26.608829 	 26.558044 	 20.499933 	 20.537540 	 20.526651 	 28.074910 	 28.977215 	 29.080569 	 
7130	-1.477600	0.252819	1.955460	23.231360 	 24.197824 	 24.173531 	 18.407614 	 18.291559 	 18.396346 	 20.891680 	 20.929261 	 20.875986 	 28.124043 	 28.771762 	 28.250291 	 
7131	0.392681	1.755780	1.223750	7.062576 	 6.872562 	 7.050236 	 6.369422 	 6.267009 	 6.344675 	 5.893610 	 5.656707 	 5.955139 	 5.743978 	 5.630960 	 5.894275 	 
7132	-0.584790	2.569590	1.776440	22.392637 	 22.344476 	 22.688709 	 21.985891 	 22.358755 	 22.365197 	 27.944019 	 28.067000 	 28.083015 	 23.905276 	 23.919268 	 23.886370 	 
7133	0.684678	1.602390	-0.266989	13.474467 	 13.441038 	 13.464760 	 18.219251 	 17.903876 	 18.462735 	 21.902121 	 21.524275 	 22.080819 	 22.151281 	 23.468359 	 22.539976 	 
7134	-0.999198	0.989169	0.505417	17.633845 	 16.634436 	 17.479326 	 14.266456 	 13.932245 	 14.121153 	 17.827500 	 17.061223 	 17.038126 	 16.773580 	 16.546363 	 16.720655 	 
7135	8.770310	-0.038475	-1.914210	30.737889 	 30.827741 	 30.819633 	 25.296803 	 25.964548 	 25.491717 	 21.548502 	 21.441692 	 21.292430 	 25.006286 	 24.913743 	 25.098879 	 
7136	2.551750	-7.290720	-1.034010	26.430711 	 26.574937 	 26.481469 	 31.713784 	 31.676493 	 31.402968 	 26.606630 	 26.606058 	 26.590575 	 28.537569 	 28.396669 	 28.088190 	 
7137	-0.571834	0.703570	-0.887411	23.193478 	 23.103630 	 23.149103 	 25.733729 	 25.755060 	 25.912896 	 30.293068 	 30.273547 	 30.298796 	 27.281716 	 27.463047 	 27.371203 	 
7138	-0.686633	-0.593942	-0.684580	21.419926 	 21.508395 	 21.398746 	 29.725828 	 28.987666 	 28.796653 	 20.258958 	 20.193413 	 20.343418 	 23.399255 	 22.297984 	 22.503987 	 
7139	0.105675	-0.335258	-0.384276	29.936262 	 29.601785 	 29.735666 	 29.007219 	 29.087948 	 29.134416 	 30.358703 	 30.065519 	 30.728974 	 25.530465 	 25.463224 	 25.594448 	 
7140	0.286170	-0.379802	0.793624	24.150530 	 23.970192 	 23.874745 	 28.489401 	 28.639952 	 28.842732 	 25.920100 	 25.989939 	 26.847538 	 21.235767 	 20.937078 	 21.131762 	 
7141	-0.228283	0.170699	-1.731820	22.261951 	 23.516869 	 22.890432 	 19.002166 	 18.847992 	 19.008590 	 19.390070 	 19.391079 	 19.392737 	 28.455156 	 29.542526 	 29.042025 	 
7142	-0.016835	-0.516453	-0.708901	15.034310 	 15.158075 	 14.936559 	 17.337214 	 17.375436 	 16.954691 	 31.414147 	 30.267124 	 31.486106 	 16.064243 	 16.257771 	 17.296606 	 
7143	-2.213950	-0.750773	-0.420130	27.885136 	 28.003198 	 27.348510 	 28.450079 	 28.449559 	 28.466742 	 21.469635 	 21.656877 	 21.542961 	 27.281512 	 27.922689 	 28.224056 	 
7144	0.546787	0.413107	-0.322767	23.150471 	 23.200276 	 23.197367 	 28.450704 	 28.563820 	 28.332599 	 30.518571 	 30.346433 	 30.200225 	 24.733897 	 24.863949 	 24.926182 	 
7145	-0.966076	-2.584580	2.746340	26.575079 	 27.720560 	 27.540245 	 21.788833 	 21.510703 	 21.617572 	 23.988654 	 24.149202 	 24.071852 	 36.629535 	 37.277837 	 36.850827 	 
7146	-0.482465	4.683960	1.162710	4.876659 	 4.969887 	 4.937454 	 11.888772 	 13.442496 	 12.554549 	 6.526152 	 7.575700 	 6.953926 	 4.788049 	 4.673759 	 4.640400 	 
7147	-1.282700	-0.434690	-0.241598	14.430126 	 14.400176 	 14.309365 	 20.152058 	 20.279740 	 20.623949 	 28.098735 	 27.450728 	 28.050682 	 20.256934 	 21.850789 	 21.087267 	 
7148	2.133580	-1.394490	-4.605950	21.265828 	 21.275583 	 21.294300 	 22.972080 	 22.896418 	 22.740397 	 31.392387 	 30.418888 	 31.486149 	 24.808371 	 24.513684 	 25.629934 	 
7149	-8.258280	-4.659450	-16.924300	24.009907 	 22.943462 	 23.092000 	 19.381244 	 19.292838 	 19.339279 	 22.946569 	 21.726090 	 22.270350 	 18.279287 	 18.141827 	 18.261147 	 
7150	-0.830522	0.267167	0.513933	26.981938 	 26.959549 	 26.818184 	 28.456756 	 28.293294 	 27.724770 	 22.174712 	 21.819285 	 21.992320 	 25.262707 	 24.408754 	 24.946853 	 
7151	-0.060858	0.066821	-0.169657	18.183401 	 17.771829 	 18.309263 	 16.847775 	 16.833379 	 17.098327 	 19.703748 	 19.367902 	 19.836642 	 17.260302 	 17.202307 	 17.346784 	 
7152	0.949786	0.182110	2.187500	26.713014 	 27.218466 	 27.205235 	 36.971299 	 37.058802 	 37.055676 	 22.758998 	 22.957540 	 23.327171 	 21.531182 	 21.023894 	 21.337266 	 
7153	-2.598290	0.016758	4.709690	15.225895 	 16.076989 	 15.269708 	 16.179215 	 15.957968 	 16.353748 	 15.362429 	 15.178559 	 15.208936 	 25.956565 	 26.666626 	 26.443530 	 
7154	-0.927301	0.713983	-0.273364	20.912751 	 21.074091 	 21.175530 	 27.213479 	 27.742433 	 26.619216 	 13.956508 	 13.860845 	 14.240893 	 16.883890 	 15.869547 	 17.075829 	 
7155	-31.925600	-12.767600	-21.973700	23.563147 	 24.491805 	 24.586257 	 20.336220 	 19.890577 	 20.109994 	 22.440716 	 22.614476 	 22.524196 	 35.265900 	 35.679214 	 35.621011 	 
7156	4.796050	-1.795320	5.840060	24.126549 	 25.187129 	 24.582198 	 23.887626 	 24.179024 	 24.376310 	 25.769153 	 25.814238 	 25.578978 	 31.419340 	 32.128617 	 31.519471 	 
7157	0.316392	-0.827619	-1.068400	19.280322 	 18.849828 	 18.659940 	 24.961513 	 24.898712 	 24.907964 	 20.201440 	 19.350556 	 19.707868 	 29.937804 	 29.955405 	 29.963247 	 
7158	-0.602472	-0.542292	-0.250853	30.298231 	 30.227383 	 30.271587 	 24.418279 	 24.148176 	 23.946513 	 35.408763 	 35.425659 	 35.430576 	 26.003541 	 25.277135 	 25.587500 	 
7159	122.025000	-75.354600	114.249000	28.909572 	 29.502368 	 29.591924 	 24.476922 	 24.276385 	 24.376647 	 26.389716 	 26.434343 	 26.355195 	 34.335325 	 34.677440 	 34.578537 	 
7160	1.517560	-3.720440	2.456390	25.141258 	 25.124899 	 23.990142 	 26.927512 	 26.919896 	 26.963617 	 29.198954 	 28.198558 	 29.236837 	 19.741327 	 19.666079 	 19.474392 	 
7161	-0.836700	2.794700	-0.458696	26.899017 	 27.133283 	 26.862475 	 26.149598 	 26.036920 	 26.032440 	 23.949508 	 23.944211 	 23.957689 	 31.686634 	 31.817430 	 31.891124 	 
7162	-0.310731	-1.242320	0.921207	26.692088 	 26.279888 	 26.213644 	 25.362560 	 25.137732 	 25.271620 	 23.726421 	 23.545838 	 23.573764 	 26.155865 	 26.028622 	 25.857905 	 
7163	-0.075238	0.478452	-0.205973	25.666510 	 25.968400 	 25.464486 	 23.021844 	 22.994631 	 23.104616 	 22.803754 	 22.424197 	 22.688007 	 18.453767 	 18.433799 	 18.445818 	 
7164	1.221630	-0.643542	0.358163	23.844083 	 24.646969 	 24.500552 	 21.818810 	 21.688514 	 21.958640 	 24.447578 	 24.435159 	 24.462248 	 32.231290 	 32.591291 	 32.297857 	 
7165	1.058160	1.775530	-0.273174	21.266838 	 21.278054 	 21.246403 	 25.217878 	 25.518828 	 25.151014 	 31.450238 	 31.203706 	 31.063784 	 23.241357 	 23.331920 	 23.535571 	 
7166	1.584550	1.609450	-0.883440	24.889979 	 24.928970 	 24.642177 	 28.922190 	 28.791497 	 28.856796 	 23.976446 	 23.738852 	 24.306285 	 21.650284 	 21.219319 	 21.411109 	 
7167	-3.734850	18.019600	1.091540	21.139999 	 21.228657 	 20.995547 	 27.201079 	 27.611443 	 27.274174 	 24.705994 	 25.279423 	 25.655782 	 18.095242 	 18.000790 	 18.004170 	 
7168	0.916371	0.656391	-0.148010	24.596967 	 25.408508 	 25.286303 	 22.074845 	 21.798405 	 22.036117 	 22.924644 	 22.937189 	 22.925707 	 31.925720 	 32.411666 	 32.397690 	 
7169	1.583020	0.423157	0.824019	22.883907 	 23.749688 	 23.991586 	 16.790772 	 16.787255 	 16.831556 	 19.799886 	 19.727477 	 19.737173 	 23.038400 	 23.740602 	 23.098002 	 
7170	-0.483530	0.311534	-0.443407	22.529602 	 22.685695 	 22.801973 	 29.938427 	 29.714174 	 29.543858 	 31.166451 	 30.541177 	 30.572134 	 23.860988 	 24.151287 	 24.335416 	 
7171	1.670920	8.178560	-8.977340	23.237056 	 24.094146 	 23.463987 	 22.039732 	 21.847815 	 22.051888 	 21.358545 	 21.325574 	 21.341560 	 31.222968 	 31.855361 	 31.684556 	 
7172	-0.596216	0.267686	-0.077966	12.525532 	 14.161954 	 12.024205 	 4.838448 	 4.863327 	 4.952101 	 4.411237 	 4.327270 	 4.356301 	 5.628200 	 6.709488 	 5.847694 	 
7173	-4.880880	1.106910	-6.694880	26.247371 	 26.333865 	 26.440696 	 26.517514 	 27.328103 	 26.424633 	 18.695277 	 18.581379 	 18.605472 	 23.013082 	 22.541162 	 22.983889 	 
7174	-5.290730	5.464890	18.682500	26.231436 	 26.184517 	 26.568485 	 35.565362 	 35.552683 	 35.630681 	 22.797198 	 23.087229 	 22.994151 	 23.212896 	 22.947551 	 23.165868 	 
7175	-0.873158	0.441245	0.970388	21.259869 	 21.192210 	 21.231230 	 25.895114 	 25.891108 	 25.903844 	 19.754775 	 19.903097 	 19.811742 	 21.277982 	 21.154216 	 21.328206 	 
7176	1.470380	1.291540	0.294924	22.256087 	 22.647347 	 23.595795 	 18.982758 	 18.976420 	 19.335696 	 27.345941 	 27.401229 	 27.354562 	 29.991810 	 29.997686 	 29.784871 	 
7177	-2.539570	-4.030080	3.502290	25.247191 	 24.990436 	 25.348918 	 26.587821 	 26.167281 	 26.710100 	 25.866650 	 25.643487 	 25.998610 	 26.567239 	 26.139156 	 26.579793 	 
7178	-0.097183	-2.015470	-0.718982	28.195074 	 28.169823 	 28.070148 	 30.673395 	 30.661386 	 30.679958 	 26.192267 	 26.236955 	 26.162760 	 29.868649 	 29.893852 	 29.992799 	 
7179	2.948800	1.150090	-0.505103	19.693713 	 19.713932 	 19.522944 	 23.920410 	 24.243779 	 24.072196 	 19.315774 	 19.739870 	 19.301721 	 20.440658 	 20.583655 	 20.679547 	 
7180	-1.407880	-1.096810	0.281057	28.949154 	 27.733485 	 27.612844 	 23.246432 	 23.175970 	 23.188603 	 28.627322 	 27.193987 	 27.536278 	 22.056975 	 21.945709 	 21.977441 	 
7181	-4.262480	-1.014710	2.610910	22.195498 	 22.871346 	 23.513506 	 16.528465 	 16.414832 	 16.521167 	 20.463515 	 20.492684 	 20.334535 	 25.651642 	 26.126897 	 25.698163 	 
7182	4.999860	8.905920	-2.096340	26.390057 	 27.559904 	 27.318702 	 20.448629 	 20.375768 	 20.446386 	 22.998368 	 23.028816 	 22.986562 	 30.623479 	 31.427998 	 30.655883 	 
7183	0.186738	-0.635952	1.827340	11.705623 	 11.324561 	 12.227678 	 5.032443 	 5.615918 	 5.739428 	 4.336183 	 4.406811 	 4.242281 	 5.737180 	 5.822150 	 5.735487 	 
7184	18.891100	41.742400	24.042200	15.144446 	 14.743090 	 14.515908 	 16.670169 	 17.497499 	 16.776467 	 43.661432 	 43.333287 	 43.505962 	 15.636253 	 16.076251 	 16.739964 	 
7185	-0.260407	-0.629047	-0.500840	13.024011 	 13.362967 	 12.722398 	 11.898524 	 12.692808 	 11.439736 	 8.477414 	 8.061338 	 8.114096 	 9.562107 	 8.981777 	 9.312424 	 
7186	-0.356507	1.572770	-0.557577	28.042524 	 28.128706 	 27.901152 	 28.279030 	 28.326731 	 28.212203 	 24.812222 	 24.526115 	 24.757805 	 23.795845 	 23.562296 	 23.699199 	 
7187	-0.806353	0.571436	-0.386043	19.024390 	 19.381067 	 19.414903 	 21.757192 	 20.685771 	 21.417412 	 22.221140 	 22.244180 	 22.450131 	 36.810488 	 36.525703 	 36.428679 	 
7188	12.094600	1.875800	2.097910	16.311301 	 16.581675 	 15.989746 	 24.811716 	 23.752961 	 23.555991 	 15.738475 	 15.376073 	 15.939767 	 15.758693 	 14.562817 	 14.636514 	 
7189	-1.450380	0.280233	0.284863	26.123980 	 26.392556 	 26.276449 	 26.891846 	 27.024992 	 27.114572 	 28.685151 	 28.670697 	 28.584954 	 30.995671 	 31.063129 	 30.984344 	 
7190	-4.426460	4.283780	-1.060690	19.939602 	 19.234427 	 19.725020 	 18.990066 	 18.436361 	 18.768910 	 22.297965 	 21.918051 	 21.757374 	 22.135097 	 21.837600 	 21.785592 	 
7191	-2.581710	2.560200	1.835170	4.953749 	 5.000226 	 4.974985 	 6.818607 	 6.794667 	 7.107870 	 9.874698 	 8.651088 	 9.535825 	 11.231799 	 11.854326 	 12.155798 	 
7192	5.594920	2.713200	-2.573130	26.196407 	 25.495167 	 25.900895 	 22.020595 	 21.791956 	 21.786996 	 22.220971 	 21.379630 	 21.781024 	 21.762983 	 21.459950 	 21.926640 	 
7193	8.266060	0.844389	1.558430	27.223570 	 27.602702 	 28.022098 	 23.795720 	 23.604238 	 23.851828 	 28.435949 	 28.502192 	 28.425229 	 34.066244 	 34.192703 	 34.094878 	 
7194	-0.390216	0.419768	-0.417074	28.689550 	 28.845392 	 28.779467 	 32.643753 	 32.806198 	 32.315133 	 23.586393 	 23.441571 	 23.618727 	 26.198661 	 25.569283 	 25.972661 	 
7195	1.357410	0.622563	1.980990	25.275823 	 25.129037 	 25.934278 	 20.069962 	 20.098069 	 20.180923 	 24.454762 	 24.117967 	 24.380490 	 23.037369 	 23.266031 	 23.193118 	 
7196	-2.078640	-1.752280	0.529908	29.107628 	 29.115730 	 29.120522 	 29.052631 	 29.039790 	 29.052112 	 22.850027 	 22.834125 	 23.305895 	 23.467216 	 23.457124 	 24.030911 	 
7197	37.767600	54.021100	-1.206150	29.389249 	 30.214542 	 29.063232 	 16.898096 	 16.437633 	 16.589053 	 15.301010 	 15.242263 	 15.701831 	 14.765889 	 16.013694 	 14.993682 	 
7198	0.362320	0.505062	0.234220	23.418202 	 23.415006 	 23.385470 	 22.596793 	 22.591532 	 22.595784 	 15.273098 	 15.333737 	 15.951604 	 15.798297 	 15.971397 	 16.710003 	 
7199	-1.070450	0.469895	-0.471844	21.552008 	 21.241017 	 20.961684 	 29.359056 	 29.122835 	 29.283010 	 21.710526 	 21.208524 	 21.195518 	 32.316602 	 32.189561 	 32.304123 	 
7200	0.475316	0.643325	-0.171628	24.075936 	 24.946204 	 24.845468 	 22.690386 	 22.323345 	 22.739796 	 24.266570 	 24.274701 	 24.292469 	 34.799884 	 35.194826 	 35.182252 	 
7201	2.185010	-0.957420	-1.237810	23.474920 	 23.305295 	 23.376931 	 19.494946 	 19.376803 	 18.909049 	 33.594176 	 33.567439 	 33.598954 	 20.597797 	 19.788315 	 20.339164 	 
7202	10.448800	-2.681100	5.932720	27.535070 	 27.619011 	 27.765278 	 28.163844 	 27.949872 	 28.248261 	 25.179463 	 25.149164 	 25.401290 	 27.764785 	 27.639125 	 28.236904 	 
7203	6.039240	-5.043350	11.339900	26.170933 	 26.461443 	 25.513896 	 26.998907 	 26.972714 	 26.922461 	 25.646742 	 25.058318 	 26.472981 	 17.921199 	 17.801738 	 17.860855 	 
7204	-0.069862	-0.791700	0.324055	26.664349 	 27.021569 	 27.472768 	 31.383785 	 32.562499 	 31.978984 	 19.394057 	 19.329602 	 19.444481 	 21.665335 	 21.196422 	 21.499581 	 
7205	5.255480	2.597990	1.969310	17.986854 	 17.654218 	 17.744247 	 21.376418 	 21.331913 	 21.925264 	 32.579559 	 32.662203 	 32.841037 	 24.547324 	 25.757736 	 25.136391 	 
7206	0.906920	0.396076	-0.160466	26.200384 	 25.672894 	 25.198542 	 23.491161 	 23.456961 	 23.465743 	 23.788494 	 22.638381 	 23.746794 	 18.558789 	 18.332996 	 18.523300 	 
7207	0.376661	-0.080646	0.994838	29.640033 	 29.694890 	 28.855612 	 25.113740 	 25.181172 	 25.153876 	 20.481819 	 20.489623 	 20.482433 	 27.914989 	 28.776456 	 28.507810 	 
7208	-0.108412	-0.304616	-0.029709	21.958884 	 22.377195 	 22.822764 	 29.581852 	 31.493809 	 29.816360 	 14.845451 	 14.779621 	 15.001337 	 17.555841 	 16.674711 	 17.342527 	 
7209	-4.105620	4.316990	-3.064490	26.806348 	 26.607771 	 26.664232 	 30.702877 	 30.844096 	 30.254914 	 20.541458 	 20.548354 	 20.557762 	 28.225286 	 27.662565 	 28.432774 	 
